,"Java's 
<clt fqn=""java.util.List"" api=""List"" kind=""class"">
  List 
</clt>Interface","Adding and Accessing Elements","<h2>Adding and Accessing Elements</h2> 
<p> To add elements to a <code> 
  <clt fqn=""java.util.List"" api=""List"" kind=""class"">
    List 
  </clt></code> you call its <code> 
  <clt fqn=""java.util.List.add"" api=""List"" kind=""method"">
    List.add() 
  </clt></code> method. This method is inherited from the <code> 
  <clt fqn=""java.util.Collection"" api=""Collection"" kind=""class"">
    Collection 
  </clt></code> interface. Here are a few examples: </p> 
<pre class=""codeBox"">
List listA = new ArrayList();
listA.add(&quot;element 1&quot;);
listA.add(&quot;element 2&quot;);
listA.add(&quot;element 3&quot;);
listA.add(0, &quot;element 0&quot;);
</pre> 
<p> The first three <code> 
  <clt fqn=""java.util.List.add"" api=""List"" kind=""method"">
    List.add() 
  </clt></code> calls add a <code> 
  <clt fqn=""java.lang.String"" api=""String"" kind=""class"">
    String 
  </clt></code> instance to the end of the list. The last <code> 
  <clt fqn=""java.util.List.add"" api=""List"" kind=""method"">
    List.add() 
  </clt></code> call adds a <code> 
  <clt fqn=""java.lang.String"" api=""String"" kind=""class"">
    String 
  </clt></code> at index 0, meaning at the beginning of the list. </p> 
<p> The order in which the elements are added to the <code> 
  <clt fqn=""java.util.List"" api=""List"" kind=""class"">
    List 
  </clt></code> is stored, so you can access the elements in the same order. You can do so using either the <code> 
  <clt fqn=""java.util.List.get"" api=""List"" kind=""method"">
    List.get(int index) 
  </clt></code> method, or via the <code> 
  <clt fqn=""java.util.Iterator"" api=""Iterator"" kind=""class"">
    Iterator 
  </clt></code> returned by the <code> 
  <clt fqn=""java.util.List.iterator"" api=""List"" kind=""method"">
    List.iterator() 
  </clt></code> method. Here is how: </p> 
<pre class=""codeBox"">
List listA = new ArrayList();
listA.add(&quot;element 0&quot;);
listA.add(&quot;element 1&quot;);
listA.add(&quot;element 2&quot;);
//access via index
String element0 = listA.get(0);
String element1 = listA.get(1);
String element3 = listA.get(2);
//access via Iterator
Iterator iterator = listA.iterator();
while(iterator.hasNext(){
String element = (String) iterator.next();
}
//access via new for-loop
for(Object object : listA) {
String element = (String) object;
}
</pre> 
<p> When iterating the list via its <code> 
  <clt fqn=""java.util.Iterator"" api=""Iterator"" kind=""class"">
    Iterator 
  </clt></code> or via the for-loop (which also uses the Iterator behind the scene), the elements are iterated in the same sequence they are stored in the list. </p>","Iterator","java.util.Iterator","class",0
,"Java's 
<clt fqn=""java.util.List"" api=""List"" kind=""class"">
  List 
</clt>Interface","Removing Elements","<h2>Removing Elements</h2> 
<p> You can remove elements in two ways: </p> 
<ol> 
 <li>remove(Object element)</li> 
 <li>remove(int index)</li> 
</ol> 
<p> <code> 
  <clt fqn=""java.util.List.remove"" api=""List"" kind=""method"">
    List.remove(Object element) 
  </clt></code> removes that element in the list, if it is present. All subsequent elements in the list are then moved up in the list. Their index thus decreases by 1. </p> 
<p> <code> 
  <clt fqn=""java.util.List.remove"" api=""List"" kind=""method"">
    List.remove(int index) 
  </clt></code> removes the element at the given index. All subsequent elements in the list are then moved up in the list. Their index thus decreases by 1. </p>","List","java.util.List","class",1
,"Java's 
<clt fqn=""java.util.List"" api=""List"" kind=""class"">
  List 
</clt>Interface","Generic Lists","<h2>Generic Lists</h2> 
<p> By default you can put any <code> 
  <clt fqn=""java.lang.Object"" api=""Object"" kind=""class"">
    Object 
  </clt></code> into a <code> 
  <clt fqn=""java.util.List"" api=""List"" kind=""class"">
    List 
  </clt></code>, but from Java 5, Java Generics makes it possible to limit the types of object you can insert into a <code> 
  <clt fqn=""java.util.List"" api=""List"" kind=""class"">
    List 
  </clt></code>. Here is an example: </p> 
<pre class=""codeBox"">
List&lt;MyObject&gt; list = new ArrayList&lt;MyObject&gt;();
</pre> 
<p> This <code> 
  <clt fqn=""java.util.List"" api=""List"" kind=""class"">
    List 
  </clt></code> can now only have <code>MyObject</code> instances inserted into it. You can then access and iterate its elements without casting them. Here is how it looks: </p> 
<pre class=""codeBox"">
MyObject myObject = list.get(0);
for(MyObject anObject : list){
//do someting to anObject...   
}
</pre> 
<p> For more information about Java Generics, see the <a href=""/java-generics/index.html"">Java Generics Tutorial</a>. </p>","Object","java.lang.Object","class",0
,"Java's 
<clt fqn=""java.util.List"" api=""List"" kind=""class"">
  List 
</clt>Interface","Generic Lists","<h2>Generic Lists</h2> 
<p> By default you can put any <code> 
  <clt fqn=""java.lang.Object"" api=""Object"" kind=""class"">
    Object 
  </clt></code> into a <code> 
  <clt fqn=""java.util.List"" api=""List"" kind=""class"">
    List 
  </clt></code>, but from Java 5, Java Generics makes it possible to limit the types of object you can insert into a <code> 
  <clt fqn=""java.util.List"" api=""List"" kind=""class"">
    List 
  </clt></code>. Here is an example: </p> 
<pre class=""codeBox"">
List&lt;MyObject&gt; list = new ArrayList&lt;MyObject&gt;();
</pre> 
<p> This <code> 
  <clt fqn=""java.util.List"" api=""List"" kind=""class"">
    List 
  </clt></code> can now only have <code>MyObject</code> instances inserted into it. You can then access and iterate its elements without casting them. Here is how it looks: </p> 
<pre class=""codeBox"">
MyObject myObject = list.get(0);
for(MyObject anObject : list){
//do someting to anObject...   
}
</pre> 
<p> For more information about Java Generics, see the <a href=""/java-generics/index.html"">Java Generics Tutorial</a>. </p>","List","java.util.List","class",0
,"Java's 
<clt fqn=""java.util.List"" api=""List"" kind=""class"">
  List 
</clt>Interface","More Details in the JavaDoc","<h2>More Details in the JavaDoc</h2> 
<p> There is a lot more you can do with a <code> 
  <clt fqn=""java.util.List"" api=""List"" kind=""class"">
    List 
  </clt></code>, but you will have to check out the JavaDoc for more details. This text focused on the two most common operations: Adding / removing elements, and iterating the elements. </p>","List","java.util.List","class",0
,"Java 
<clt fqn=""java.util.Collections"" api=""Collections"" kind=""class"">
  Collections 
</clt>Overview","Java Collections Overview","<h1>Java 
 <clt fqn=""java.util.Collections"" api=""Collections"" kind=""class"">
   Collections 
 </clt>Overview</h1> 
<p> In order to understand and use the Java Collections API effectively it is useful to have an overview of the interfaces it contains. So, that is what I will provide here. </p> 
<p> There are two &quot;groups&quot; of interfaces: <code> 
  <clt fqn=""java.util.Collection"" api=""Collection"" kind=""class"">
    Collection 
  </clt></code>'s and <code> 
  <clt fqn=""java.util.Map"" api=""Map"" kind=""class"">
    Map 
  </clt></code>'s. </p> 
<p> Here is a graphical overview of the <code> 
  <clt fqn=""java.util.Collection"" api=""Collection"" kind=""class"">
    Collection 
  </clt></code> interface hierarchy: </p> 
<p> And here is a graphical overview of the <code> 
  <clt fqn=""java.util.Map"" api=""Map"" kind=""class"">
    Map 
  </clt></code> interface hierarchy: </p> 
<p> You can find links to explanations of most (if not all) of these interfaces and implementations in the sub-menu at the top right of this page. That top-menu exists on all pages in this trail. </p>","Collections","java.util.Collections","class",0
,"Java 
<clt fqn=""java.util.Collections"" api=""Collections"" kind=""class"">
  Collections 
</clt>Overview","Java Collections Overview","<h1>Java 
 <clt fqn=""java.util.Collections"" api=""Collections"" kind=""class"">
   Collections 
 </clt>Overview</h1> 
<p> In order to understand and use the Java Collections API effectively it is useful to have an overview of the interfaces it contains. So, that is what I will provide here. </p> 
<p> There are two &quot;groups&quot; of interfaces: <code> 
  <clt fqn=""java.util.Collection"" api=""Collection"" kind=""class"">
    Collection 
  </clt></code>'s and <code> 
  <clt fqn=""java.util.Map"" api=""Map"" kind=""class"">
    Map 
  </clt></code>'s. </p> 
<p> Here is a graphical overview of the <code> 
  <clt fqn=""java.util.Collection"" api=""Collection"" kind=""class"">
    Collection 
  </clt></code> interface hierarchy: </p> 
<p> And here is a graphical overview of the <code> 
  <clt fqn=""java.util.Map"" api=""Map"" kind=""class"">
    Map 
  </clt></code> interface hierarchy: </p> 
<p> You can find links to explanations of most (if not all) of these interfaces and implementations in the sub-menu at the top right of this page. That top-menu exists on all pages in this trail. </p>","Collection","java.util.Collection","class",0
,"Java 
<clt fqn=""java.util.Collections"" api=""Collections"" kind=""class"">
  Collections 
</clt>Overview","Java Collections Overview","<h1>Java 
 <clt fqn=""java.util.Collections"" api=""Collections"" kind=""class"">
   Collections 
 </clt>Overview</h1> 
<p> In order to understand and use the Java Collections API effectively it is useful to have an overview of the interfaces it contains. So, that is what I will provide here. </p> 
<p> There are two &quot;groups&quot; of interfaces: <code> 
  <clt fqn=""java.util.Collection"" api=""Collection"" kind=""class"">
    Collection 
  </clt></code>'s and <code> 
  <clt fqn=""java.util.Map"" api=""Map"" kind=""class"">
    Map 
  </clt></code>'s. </p> 
<p> Here is a graphical overview of the <code> 
  <clt fqn=""java.util.Collection"" api=""Collection"" kind=""class"">
    Collection 
  </clt></code> interface hierarchy: </p> 
<p> And here is a graphical overview of the <code> 
  <clt fqn=""java.util.Map"" api=""Map"" kind=""class"">
    Map 
  </clt></code> interface hierarchy: </p> 
<p> You can find links to explanations of most (if not all) of these interfaces and implementations in the sub-menu at the top right of this page. That top-menu exists on all pages in this trail. </p>","Map","java.util.Map","class",0
,"Java's 
<clt fqn=""java.lang.Iterable"" api=""Iterable"" kind=""class"">
  Iterable 
</clt>Interface","Java's Iterable Interface","<h1>Java's 
 <clt fqn=""java.lang.Iterable"" api=""Iterable"" kind=""class"">
   Iterable 
 </clt>Interface</h1> 
<p> The <code> 
  <clt fqn=""java.lang.Iterable"" api=""Iterable"" kind=""class"">
    Iterable 
  </clt></code> interface (<code> 
  <clt fqn=""java.lang.Iterable"" api=""Iterable"" kind=""class"">
    java.lang.Iterable 
  </clt></code>) is one of the root interfaces of the Java collection classes. The <code> 
  <clt fqn=""java.util.Collection"" api=""Collection"" kind=""class"">
    Collection 
  </clt></code> interface extends <code> 
  <clt fqn=""java.lang.Iterable"" api=""Iterable"" kind=""class"">
    Iterable 
  </clt></code>, so all subtypes of <code> 
  <clt fqn=""java.util.Collection"" api=""Collection"" kind=""class"">
    Collection 
  </clt></code> also implement the <code> 
  <clt fqn=""java.lang.Iterable"" api=""Iterable"" kind=""class"">
    Iterable 
  </clt></code> interface. </p> 
<p> A class that implements the <code> 
  <clt fqn=""java.lang.Iterable"" api=""Iterable"" kind=""class"">
    Iterable 
  </clt></code> can be used with the new for-loop. Here is such an example: </p> 
<pre class=""codeBox"">
List list = new ArrayList();
for(Object o : list){
//do something o;    
}
</pre> 
<p> The <code> 
  <clt fqn=""java.lang.Iterable"" api=""Iterable"" kind=""class"">
    Iterable 
  </clt></code> interface has only one method: </p> 
<pre class=""codeBox"">
public interface Iterable&lt;T&gt; {
public Iterator&lt;T&gt; iterator();    
}
</pre> 
<p> How you implement this <code> 
  <clt fqn=""java.lang.Iterable"" api=""Iterable"" kind=""class"">
    Iterable 
  </clt></code> interface so that you can use it with the new for-loop, is explained in the text <a href=""/java-generics/implementing-iterable.html"">Implementing the Iterable Interface</a>, in my Java Generics tutorial. </p>","Iterable","java.lang.Iterable","class",1
,"Java's 
<clt fqn=""java.lang.Iterable"" api=""Iterable"" kind=""class"">
  Iterable 
</clt>Interface","Java's Iterable Interface","<h1>Java's 
 <clt fqn=""java.lang.Iterable"" api=""Iterable"" kind=""class"">
   Iterable 
 </clt>Interface</h1> 
<p> The <code> 
  <clt fqn=""java.lang.Iterable"" api=""Iterable"" kind=""class"">
    Iterable 
  </clt></code> interface (<code> 
  <clt fqn=""java.lang.Iterable"" api=""Iterable"" kind=""class"">
    java.lang.Iterable 
  </clt></code>) is one of the root interfaces of the Java collection classes. The <code> 
  <clt fqn=""java.util.Collection"" api=""Collection"" kind=""class"">
    Collection 
  </clt></code> interface extends <code> 
  <clt fqn=""java.lang.Iterable"" api=""Iterable"" kind=""class"">
    Iterable 
  </clt></code>, so all subtypes of <code> 
  <clt fqn=""java.util.Collection"" api=""Collection"" kind=""class"">
    Collection 
  </clt></code> also implement the <code> 
  <clt fqn=""java.lang.Iterable"" api=""Iterable"" kind=""class"">
    Iterable 
  </clt></code> interface. </p> 
<p> A class that implements the <code> 
  <clt fqn=""java.lang.Iterable"" api=""Iterable"" kind=""class"">
    Iterable 
  </clt></code> can be used with the new for-loop. Here is such an example: </p> 
<pre class=""codeBox"">
List list = new ArrayList();
for(Object o : list){
//do something o;    
}
</pre> 
<p> The <code> 
  <clt fqn=""java.lang.Iterable"" api=""Iterable"" kind=""class"">
    Iterable 
  </clt></code> interface has only one method: </p> 
<pre class=""codeBox"">
public interface Iterable&lt;T&gt; {
public Iterator&lt;T&gt; iterator();    
}
</pre> 
<p> How you implement this <code> 
  <clt fqn=""java.lang.Iterable"" api=""Iterable"" kind=""class"">
    Iterable 
  </clt></code> interface so that you can use it with the new for-loop, is explained in the text <a href=""/java-generics/implementing-iterable.html"">Implementing the Iterable Interface</a>, in my Java Generics tutorial. </p>","Collection","java.util.Collection","class",0
,"Sorting Java Collections","Sorting Java Collections","<h1>Sorting Java Collections</h1> 
<p> You can sort <code> 
  <clt fqn=""java.util.List"" api=""List"" kind=""class"">
    List 
  </clt></code> collections using the <code> 
  <clt fqn=""java.util.Collections.sort"" api=""Collections"" kind=""method"">
    java.util.Collections.sort() 
  </clt></code> method. You can sort these two types of <code> 
  <clt fqn=""java.util.List"" api=""List"" kind=""class"">
    List 
  </clt></code>'s. </p> 
<ol> 
 <li>List</li> 
 <li>LinkedList</li> 
</ol>","List","java.util.List","class",0
,"Sorting Java Collections","Sorting Java Collections","<h1>Sorting Java Collections</h1> 
<p> You can sort <code> 
  <clt fqn=""java.util.List"" api=""List"" kind=""class"">
    List 
  </clt></code> collections using the <code> 
  <clt fqn=""java.util.Collections.sort"" api=""Collections"" kind=""method"">
    java.util.Collections.sort() 
  </clt></code> method. You can sort these two types of <code> 
  <clt fqn=""java.util.List"" api=""List"" kind=""class"">
    List 
  </clt></code>'s. </p> 
<ol> 
 <li>List</li> 
 <li>LinkedList</li> 
</ol>","Collections","java.util.Collections","class",0
,"Sorting Java Collections","Sorting Objects by their Natural Order","<h2>Sorting Objects by their Natural Order</h2> 
<p> To sort a <code> 
  <clt fqn=""java.util.List"" api=""List"" kind=""class"">
    List 
  </clt></code> you do this: </p> 
<pre class=""codeBox"">
List list = new ArrayList();
//add elements to the list
Collections.sort(list);
</pre> 
<p> When sorting a list like this the elements are ordered according to their &quot;natural order&quot;. For objects to have a natural order they must implement the interface <code> 
  <clt fqn=""java.lang.Comparable"" api=""Comparable"" kind=""class"">
    java.lang.Comparable 
  </clt></code>. In other words, the objects must be comparable to determine their order. Here is how the <code> 
  <clt fqn=""java.lang.Comparable"" api=""Comparable"" kind=""class"">
    Comparable 
  </clt></code> interface looks: </p> 
<pre class=""codeBox"">
public interface Comparable&lt;T&gt; {
int compareTo(T o);
}
</pre> 
<p> The <code> 
  <clt fqn=""java.lang.Comparable.compareTo"" api=""Comparable"" kind=""method"">
    Comparable.compareTo() 
  </clt></code> method should compare this object to another object, return an <code>int</code> value. Here are the rules for that <code>int</code> value: </p> 
<ul> 
 <li>Return a <b>negative</b> value if this object is <b>smaller</b> than the other object</li> 
 <li>Return <b>0 (zero)</b> if this object is <b>equal</b> to the other object.</li> 
 <li>Return a <b>positive</b> value if this object is <b>larger</b> than the other object.</li> 
</ul> 
<p> There are a few more specific rules to obey in the implementation, but the above is the primary requirements. Check out the JavaDoc for the details. </p>","List","java.util.List","class",0
,"Sorting Java Collections","Sorting Objects by their Natural Order","<h2>Sorting Objects by their Natural Order</h2> 
<p> To sort a <code> 
  <clt fqn=""java.util.List"" api=""List"" kind=""class"">
    List 
  </clt></code> you do this: </p> 
<pre class=""codeBox"">
List list = new ArrayList();
//add elements to the list
Collections.sort(list);
</pre> 
<p> When sorting a list like this the elements are ordered according to their &quot;natural order&quot;. For objects to have a natural order they must implement the interface <code> 
  <clt fqn=""java.lang.Comparable"" api=""Comparable"" kind=""class"">
    java.lang.Comparable 
  </clt></code>. In other words, the objects must be comparable to determine their order. Here is how the <code> 
  <clt fqn=""java.lang.Comparable"" api=""Comparable"" kind=""class"">
    Comparable 
  </clt></code> interface looks: </p> 
<pre class=""codeBox"">
public interface Comparable&lt;T&gt; {
int compareTo(T o);
}
</pre> 
<p> The <code> 
  <clt fqn=""java.lang.Comparable.compareTo"" api=""Comparable"" kind=""method"">
    Comparable.compareTo() 
  </clt></code> method should compare this object to another object, return an <code>int</code> value. Here are the rules for that <code>int</code> value: </p> 
<ul> 
 <li>Return a <b>negative</b> value if this object is <b>smaller</b> than the other object</li> 
 <li>Return <b>0 (zero)</b> if this object is <b>equal</b> to the other object.</li> 
 <li>Return a <b>positive</b> value if this object is <b>larger</b> than the other object.</li> 
</ul> 
<p> There are a few more specific rules to obey in the implementation, but the above is the primary requirements. Check out the JavaDoc for the details. </p>","Comparable","java.lang.Comparable","class",1
,"Sorting Java Collections","Sorting Objects by their Natural Order - part 2","<h3>Sorting Objects by their Natural Order - part 2</h3> 
<p> Let's say you are sorting a <code> 
  <clt fqn=""java.util.List"" api=""List"" kind=""class"">
    List 
  </clt></code> of <code> 
  <clt fqn=""java.lang.String"" api=""String"" kind=""class"">
    String 
  </clt></code> elements. To sort them, each string is compared to the others according to some sorting algorithm (not interesting here). Each string compares itself to another string by alphabetic comparison. So, if a string is less than another string by alphabetic comparison it will return a negative number from the <code> 
  <clt fqn=""java.lang.Comparable.compareTo"" api=""Comparable"" kind=""method"">
    Comparable.compareTo() 
  </clt></code> method. </p> 
<p> When you implement the <code> 
  <clt fqn=""java.lang.Comparable.compareTo"" api=""Comparable"" kind=""method"">
    Comparable.compareTo() 
  </clt></code> method in your own classes you will have to decide how these objects should be compared to each other. For instance, <code>Employee</code> objects can be compared by their first name, last name, salary, start year or whatever else you think makes sense. </p>","List","java.util.List","class",0
,"Sorting Java Collections","Sorting Objects by their Natural Order - part 2","<h3>Sorting Objects by their Natural Order - part 2</h3> 
<p> Let's say you are sorting a <code> 
  <clt fqn=""java.util.List"" api=""List"" kind=""class"">
    List 
  </clt></code> of <code> 
  <clt fqn=""java.lang.String"" api=""String"" kind=""class"">
    String 
  </clt></code> elements. To sort them, each string is compared to the others according to some sorting algorithm (not interesting here). Each string compares itself to another string by alphabetic comparison. So, if a string is less than another string by alphabetic comparison it will return a negative number from the <code> 
  <clt fqn=""java.lang.Comparable.compareTo"" api=""Comparable"" kind=""method"">
    Comparable.compareTo() 
  </clt></code> method. </p> 
<p> When you implement the <code> 
  <clt fqn=""java.lang.Comparable.compareTo"" api=""Comparable"" kind=""method"">
    Comparable.compareTo() 
  </clt></code> method in your own classes you will have to decide how these objects should be compared to each other. For instance, <code>Employee</code> objects can be compared by their first name, last name, salary, start year or whatever else you think makes sense. </p>","String","java.lang.String","class",0
,"Sorting Java Collections","Sorting Objects by their Natural Order - part 2","<h3>Sorting Objects by their Natural Order - part 2</h3> 
<p> Let's say you are sorting a <code> 
  <clt fqn=""java.util.List"" api=""List"" kind=""class"">
    List 
  </clt></code> of <code> 
  <clt fqn=""java.lang.String"" api=""String"" kind=""class"">
    String 
  </clt></code> elements. To sort them, each string is compared to the others according to some sorting algorithm (not interesting here). Each string compares itself to another string by alphabetic comparison. So, if a string is less than another string by alphabetic comparison it will return a negative number from the <code> 
  <clt fqn=""java.lang.Comparable.compareTo"" api=""Comparable"" kind=""method"">
    Comparable.compareTo() 
  </clt></code> method. </p> 
<p> When you implement the <code> 
  <clt fqn=""java.lang.Comparable.compareTo"" api=""Comparable"" kind=""method"">
    Comparable.compareTo() 
  </clt></code> method in your own classes you will have to decide how these objects should be compared to each other. For instance, <code>Employee</code> objects can be compared by their first name, last name, salary, start year or whatever else you think makes sense. </p>","Comparable","java.lang.Comparable","class",1
,"Sorting Java Collections","Sorting Objects Using a Comparator","<h2>Sorting Objects Using a Comparator</h2> 
<p> Sometimes you may want to sort a list according to another order than their natural order. Perhaps the objects you are sorting do not even have a natural order. In that case you can use a <code> 
  <clt fqn=""java.util.Comparator"" api=""Comparator"" kind=""class"">
    Comparator 
  </clt></code> instead. Here is how you sort a list using a <code> 
  <clt fqn=""java.util.Comparator"" api=""Comparator"" kind=""class"">
    Comparator 
  </clt></code>: </p> 
<pre class=""codeBox"">
List list = new ArrayList();
//add elements to the list
Comparator comparator = new SomeComparator();
Collections.sort(list, comparator);
</pre> 
<p> Notice how the <code> 
  <clt fqn=""java.util.Collections.sort"" api=""Collections"" kind=""method"">
    Collections.sort() 
  </clt></code> method now takes a <code> 
  <clt fqn=""java.util.Comparator"" api=""Comparator"" kind=""class"">
    java.util.Comparator 
  </clt></code> as parameter in addition to the <code> 
  <clt fqn=""java.util.List"" api=""List"" kind=""class"">
    List 
  </clt></code>. This <code> 
  <clt fqn=""java.util.Comparator"" api=""Comparator"" kind=""class"">
    Comparator 
  </clt></code> compares the elements in the list two by two. Here is how the <code> 
  <clt fqn=""java.util.Comparator"" api=""Comparator"" kind=""class"">
    Comparator 
  </clt></code> interface looks: </p> 
<pre class=""codeBox"">
public interface Comparator&lt;T&gt; {
int compare(T object1, T object2);
}
</pre> 
<p> The <code> 
  <clt fqn=""java.util.Comparator.compare"" api=""Comparator"" kind=""method"">
    Comparator.compare() 
  </clt></code> method compares two objects to each other and should: </p> 
<ul> 
 <li>Return a <b>negative</b> value if object1 is <b>smaller</b> than object2</li> 
 <li>Return <b>0 (zero)</b> if objec1 is <b>equal</b> to object2.</li> 
 <li>Return a <b>positive</b> value if object1 is <b>larger</b> than object2.</li> 
</ul> 
<p> There are a few more requirements to the implementation of the <code> 
  <clt fqn=""java.util.Comparator.compare"" api=""Comparator"" kind=""method"">
    Comparator.compare() 
  </clt></code> method, but these are the primary requirements. Check out the JavaDoc for more specific details. </p>","Comparator","java.util.Comparator","class",1
,"Sorting Java Collections","Sorting Objects Using a Comparator","<h2>Sorting Objects Using a Comparator</h2> 
<p> Sometimes you may want to sort a list according to another order than their natural order. Perhaps the objects you are sorting do not even have a natural order. In that case you can use a <code> 
  <clt fqn=""java.util.Comparator"" api=""Comparator"" kind=""class"">
    Comparator 
  </clt></code> instead. Here is how you sort a list using a <code> 
  <clt fqn=""java.util.Comparator"" api=""Comparator"" kind=""class"">
    Comparator 
  </clt></code>: </p> 
<pre class=""codeBox"">
List list = new ArrayList();
//add elements to the list
Comparator comparator = new SomeComparator();
Collections.sort(list, comparator);
</pre> 
<p> Notice how the <code> 
  <clt fqn=""java.util.Collections.sort"" api=""Collections"" kind=""method"">
    Collections.sort() 
  </clt></code> method now takes a <code> 
  <clt fqn=""java.util.Comparator"" api=""Comparator"" kind=""class"">
    java.util.Comparator 
  </clt></code> as parameter in addition to the <code> 
  <clt fqn=""java.util.List"" api=""List"" kind=""class"">
    List 
  </clt></code>. This <code> 
  <clt fqn=""java.util.Comparator"" api=""Comparator"" kind=""class"">
    Comparator 
  </clt></code> compares the elements in the list two by two. Here is how the <code> 
  <clt fqn=""java.util.Comparator"" api=""Comparator"" kind=""class"">
    Comparator 
  </clt></code> interface looks: </p> 
<pre class=""codeBox"">
public interface Comparator&lt;T&gt; {
int compare(T object1, T object2);
}
</pre> 
<p> The <code> 
  <clt fqn=""java.util.Comparator.compare"" api=""Comparator"" kind=""method"">
    Comparator.compare() 
  </clt></code> method compares two objects to each other and should: </p> 
<ul> 
 <li>Return a <b>negative</b> value if object1 is <b>smaller</b> than object2</li> 
 <li>Return <b>0 (zero)</b> if objec1 is <b>equal</b> to object2.</li> 
 <li>Return a <b>positive</b> value if object1 is <b>larger</b> than object2.</li> 
</ul> 
<p> There are a few more requirements to the implementation of the <code> 
  <clt fqn=""java.util.Comparator.compare"" api=""Comparator"" kind=""method"">
    Comparator.compare() 
  </clt></code> method, but these are the primary requirements. Check out the JavaDoc for more specific details. </p>","Collections","java.util.Collections","class",0
,"Sorting Java Collections","Sorting Objects Using a Comparator","<h2>Sorting Objects Using a Comparator</h2> 
<p> Sometimes you may want to sort a list according to another order than their natural order. Perhaps the objects you are sorting do not even have a natural order. In that case you can use a <code> 
  <clt fqn=""java.util.Comparator"" api=""Comparator"" kind=""class"">
    Comparator 
  </clt></code> instead. Here is how you sort a list using a <code> 
  <clt fqn=""java.util.Comparator"" api=""Comparator"" kind=""class"">
    Comparator 
  </clt></code>: </p> 
<pre class=""codeBox"">
List list = new ArrayList();
//add elements to the list
Comparator comparator = new SomeComparator();
Collections.sort(list, comparator);
</pre> 
<p> Notice how the <code> 
  <clt fqn=""java.util.Collections.sort"" api=""Collections"" kind=""method"">
    Collections.sort() 
  </clt></code> method now takes a <code> 
  <clt fqn=""java.util.Comparator"" api=""Comparator"" kind=""class"">
    java.util.Comparator 
  </clt></code> as parameter in addition to the <code> 
  <clt fqn=""java.util.List"" api=""List"" kind=""class"">
    List 
  </clt></code>. This <code> 
  <clt fqn=""java.util.Comparator"" api=""Comparator"" kind=""class"">
    Comparator 
  </clt></code> compares the elements in the list two by two. Here is how the <code> 
  <clt fqn=""java.util.Comparator"" api=""Comparator"" kind=""class"">
    Comparator 
  </clt></code> interface looks: </p> 
<pre class=""codeBox"">
public interface Comparator&lt;T&gt; {
int compare(T object1, T object2);
}
</pre> 
<p> The <code> 
  <clt fqn=""java.util.Comparator.compare"" api=""Comparator"" kind=""method"">
    Comparator.compare() 
  </clt></code> method compares two objects to each other and should: </p> 
<ul> 
 <li>Return a <b>negative</b> value if object1 is <b>smaller</b> than object2</li> 
 <li>Return <b>0 (zero)</b> if objec1 is <b>equal</b> to object2.</li> 
 <li>Return a <b>positive</b> value if object1 is <b>larger</b> than object2.</li> 
</ul> 
<p> There are a few more requirements to the implementation of the <code> 
  <clt fqn=""java.util.Comparator.compare"" api=""Comparator"" kind=""method"">
    Comparator.compare() 
  </clt></code> method, but these are the primary requirements. Check out the JavaDoc for more specific details. </p>","List","java.util.List","class",0
,"Sorting Java Collections","Sorting Objects Using a Comparator - part 2","<h3>Sorting Objects Using a Comparator - part 2</h3> 
<p> Here is an example <code> 
  <clt fqn=""java.util.Comparator"" api=""Comparator"" kind=""class"">
    Comparator 
  </clt></code> that compares two fictive Employee objects: </p> 
<pre class=""codeBox"">
public class MyComparator&lt;Employee&gt; implements Comparator&lt;Employee&gt; {
public int compare(Employee emp1, Employee emp2){
if(emp1.getSalary() &lt;  emp2.getSalary()) return -1;
if(emp1.getSalary() == emp2.getSalary()) return 0;
return 1;
}
}
</pre> 
<p> A shorter way to write the comparison would be like this: </p> 
<pre class=""codeBox"">
public class MyComparator&lt;Employee&gt; implements Comparator&lt;Employee&gt; {
public int compare(Employee emp1, Employee emp2){
return emp1.getSalary() - emp2.getSalary();
}
}
</pre> 
<p> By subtracting one salary from the other, the resulting value is automatically either negative, 0 or positive. Smart, right? </p> 
<p> If you want to compare objects by more than one factor, start by comparing by the first factor (e.g first name). Then, if the first factors are equal, compare by the second factor (e.g. last name, or salary) etc. </p>","Comparator","java.util.Comparator","class",0
,"Java's 
<clt fqn=""java.util.Map"" api=""Map"" kind=""class"">
  Map 
</clt>Interface","Java's Map Interface","<h1>Java's 
 <clt fqn=""java.util.Map"" api=""Map"" kind=""class"">
   Map 
 </clt>Interface</h1> 
<p> The <code> 
  <clt fqn=""java.util.Map"" api=""Map"" kind=""class"">
    java.util.Map 
  </clt></code> interface represents a mapping between a key and a value. The <code> 
  <clt fqn=""java.util.Map"" api=""Map"" kind=""class"">
    Map 
  </clt></code> interface is not a subtype of the <code> 
  <clt fqn=""java.util.Collection"" api=""Collection"" kind=""class"">
    Collection 
  </clt></code> interface. Therefore it behaves a bit different from the rest of the collection types. </p> 
<p> Here is a list of the topics covered in this text: </p> 
<ol> 
 <li><a href=""#implementations"">Map Implementations</a></li> 
 <li><a href=""#add"">Adding and Accessing Elements</a></li> 
 <li><a href=""#remove"">Removing Elements</a></li> 
 <li><a href=""#generics"">Generic Maps</a></li> 
 <li><a href=""#javadoc"">More Details in the JavaDoc</a></li> 
</ol>","Map","java.util.Map","class",0
